13323,0,1.8e+08
13360,0,108282
13375,0,0
13376,0,0
13385,0,0
13391,0,0
13404,0,0
13407,3e+07,0
13414,0,0
13418,0,0
13419,0,0
13427,0,0
13429,6500000,21709020
13437,3e+07,75505973
13447,0,0
13448,0,0
13450,0,0
13475,0,0
13478,0,0
13487,0,0
13509,0,0
13523,1e+08,0
13525,6e+06,46616067
13539,4e+06,8059140
13543,0,480811
13545,0,0
13566,662141,1606624
13568,6e+06,39846344
13572,0,0
13576,0,0
13577,0,0
13597,5e+06,0
13603,0,0
13604,0,0
13605,0,0
13621,0,0
13624,0,0
13639,0,0
13654,0,0
13660,9e+06,0
13664,1365000,2279000
13689,0,0
13694,0,0
13696,0,0
13700,0,0
13716,0,0
13727,0,1214198
13755,0,0
13807,0,0
13809,0,0
13810,2650000,3100000
13812,0,0
13842,0,0
13843,1500000,0
13844,2e+06,0
13860,0,0
13865,0,0
13868,0,0
13872,2e+07,61276872
13876,0,5186646
13885,0,0
13918,0,0
13924,0,0
13934,0,0
13945,0,0
13948,6e+07,171757863
13951,5.5e+07,100230832
13952,2.3e+07,18653615
13959,5e+06,0
13967,0,0
13971,0,0
13980,1120175,0
13986,5e+07,314178011
13993,150000,0
13997,0,0
13999,0,0
14051,0,1
14052,0,0
14082,0,0
14089,0,0
14096,3e+07,82150642
14097,5.7e+07,52034889
14100,2100000,0
14101,11500000,0
14106,0,0
14116,0,0
14121,850000,9e+07
14123,6.6e+07,212404396
14135,6e+06,50244700
14146,0,0
14147,6e+07,26673242
14150,5,85
14158,5.5e+07,141047179
14162,1.1e+07,34967437
14166,1.5e+07,2856712
14169,1.4e+07,30749142
14170,8e+07,78000586
14186,6.8e+07,71069884
14191,0,0
14200,7e+06,14665733
14205,1800000,0
14208,2.5e+07,48063435
14210,0,0
14211,0,0
14213,0,8091910
14218,7.5e+07,527068851
14225,4.3e+07,91974818
14233,0,0
14235,0,0
14242,0,0
14244,8200000,286214286
14249,0,0
14251,0,0
14254,4668069,0
14270,0,0
14274,0,0
14277,8e+06,0
14278,0,0
14279,3.5e+07,69823199
14284,0,0
14291,0,0
14308,0,0
14314,2.6e+07,0
14319,1.3e+07,8475466
14324,0,0
14330,94,0
14331,0,0
14352,0,0
14354,0,0
14371,0,0
14374,0,2201126
14375,0,0
14382,0,0
14383,0,0
14388,0,0
14397,0,0
14398,0,0
14401,0,0
14416,0,0
14444,679000,0
14446,0,0
14448,0,0
14457,0,0
14458,0,0
14468,0,0
14472,0,0
14474,0,0
14479,0,0
14483,0,0
14487,2.5e+07,10719357
14490,0,0
14491,0,0
14495,2.7e+07,1.29e+08
14496,7500000,18869631
14497,0,0
14498,5e+07,50068310
14499,2.3e+07,38505009
14500,6e+05,0
14504,1.5e+07,107217396
14505,3e+07,212385533
14506,0,0
14507,0,0
14509,0,0
14510,7e+06,20256975
14513,0,0
14514,0,48919043
14518,0,34368475
14524,0,0
14525,0,0
14529,6e+07,61347797
14530,0,0
14546,0,0
14587,5.5e+07,168167691
14603,0,0
14614,0,92
14622,463455,966878
14628,4,25
14650,0,0
14652,0,0
14657,3.2e+07,18552460
14659,3e+07,27674124
14662,1e+06,0
14663,0,0
14667,4e+07,45916769
14668,1227401,1277401
14673,0,0
14675,1640000,0
14678,1.8e+07,9495408
14684,37931000,47431461
14693,2.7e+07,21500000
14699,0,0
14704,0,0
14706,9250000,29174648
14708,4e+06,0
14728,0,0
14729,2.6e+07,14821658
14734,0,0
14739,2.5e+07,38748395
14740,1.8e+07,0
14741,424,0
14751,5e+05,1148752
14754,0,0
14755,3e+07,35078241
14762,5e+06,13269963
14769,0,0
14782,4.2e+07,24127895
14784,2.5e+07,13411957
14789,0,0
14791,4e+06,0
14792,0,0
14794,258,0
14804,0,0
14808,0,0
14809,4e+07,0
14816,1.8e+07,26828365
14818,6500000,28451622
14821,0,0
14827,1e+07,6451628
14851,0,0
14853,0,16300000
14857,0,0
14864,0,0
14874,0,0
14880,2.2e+07,0
14881,0,16175602
14882,0,0
14886,0,0
14887,7e+05,2594000
14903,0,0
14915,0,0
14926,0,15260000
14927,9e+06,0
14928,0,0
14934,0,0
14936,0,0
14939,1.5e+07,146292009
14941,1.5e+07,2281585
14942,2e+06,0
14947,0,0
14948,2.5e+07,82466670
14949,9e+06,0
14957,1.5e+07,24769466
14959,275000,0
14975,0,0
14976,0,0
14977,0,25105517
14983,0,0
14984,1.5e+07,40577001
14985,1.5e+07,10611160
14988,0,0
14997,1e+07,20766616
15004,2e+06,13167232
15067,0,0
15069,6.5e+07,40002112
15074,0,0
15075,0,0
15082,4e+07,0
15084,0,0
15091,3e+07,90259536
15101,0,0
15108,0,0
15114,3500000,13007551
15116,0,0
15124,0,0
15129,1700000,0
15131,2e+06,27379978
15136,1.3e+07,65796862
15140,0,0
15141,0,0
15144,4.8e+07,474171806
15145,2.8e+07,3.33e+08
15164,25000,0
15170,0,0
15176,0,0
15188,0,0
15190,0,0
15195,0,0
15198,0,0
15214,2.6e+07,0
15215,0,0
15216,17311,137365
15222,0,0
15223,30250000,115101622
15233,6.5e+07,250821495
15237,1.8e+07,0
15247,0,0
15264,2.8e+07,60780981
15278,0,0
15285,1.2e+07,0
15289,0,0
15297,5e+06,0
15298,0,2465960
15358,0,0
15359,0,0
15367,0,6455530
15383,0,0
15407,0,0
15410,2e+07,121463226
15414,0,0
15421,0,0
15436,0,0
15437,6e+07,39031337
15445,0,2689068
15452,0,0
15455,0,0
15470,0,93600000
15472,0,0
15473,7.5e+07,42285169
15487,3e+07,0
15561,4500000,58853106
15564,0,0
15569,4.7e+07,15691192
15580,0,0
15582,0,0
15587,0,0
15588,2.4e+07,182016617
15589,379000,4358000
15590,1355000,0
15598,1500000,0
15599,0,0
15606,0,0
15619,0,0
15620,0,0
15627,0,1.2e+07
15630,0,0
15633,5900000,51718367
15640,0,0
15649,0,0
15679,0,0
15681,1500000,5728953
15683,2.3e+07,7434726
15685,9e+06,23936908
15689,0,0
15690,1e+08,876688482
15691,1.5e+08,895921036
15692,1.5e+08,938212738
15693,1.25e+08,976475550
15694,1.3e+08,789804554
15696,0,0
15697,0,0
15708,0,0
15709,2.5e+07,21567853
15716,0,0
15717,0,0
15719,0,378667
15730,0,0
15734,1.1e+07,0
15735,3.3e+07,0
15736,0,0
15742,0,0
15758,1e+06,14564027
15760,1500000,0
15762,0,1334786
15763,9e+06,0
15772,0,0
15774,0,0
15777,0,0
15778,0,0
15781,0,0
15791,950000,1500000
15796,0,0
15798,0,0
15816,2e+07,7e+06
15833,1e+07,0
15839,5e+05,0
15858,0,0
15868,0,0
15888,0,0
15890,0,0
15895,250000,0
15899,0,0
15905,2600000,2850263
15914,0,0
15931,5e+05,0
15939,0,0
15953,1.5e+07,64256513
15959,0,0
15966,0,0
15968,1.5e+07,43848069
15969,3e+07,192452832
15973,6e+06,12500000
15976,1.32e+08,591739379
15982,15300000,0
15984,0,0
15989,0,0
15997,0,0
15999,2e+07,121697323
16003,3e+06,2037545
16008,4e+07,285176741
16019,0,0
16022,0,0
16031,0,0
16033,9e+06,24922237
16034,0,0
16036,0,0
16039,1.9e+07,34619699
16041,0,0
16047,111000,0
16064,0,0
16068,0,0
16086,3.2e+07,40382659
16097,0,0
16102,1500000,2300000
16115,4e+06,14237000
16121,2.5e+07,11137801
16123,0,0
16130,0,15445131
16133,2.8e+07,21435321
16139,0,0
16143,813000,0
16145,3e+06,2503829
16162,6200000,63541777
16164,1.9e+07,0
16180,0,339889
16182,0,3
16188,1.9e+07,8247943
16216,0,0
16220,0,0
16223,0,0
16224,7e+06,1246141
16256,0,0
16260,0,0
16283,0,0
16288,0,0
16292,0,0
16295,3e+06,153155
16296,0,0
16303,0,0
16304,0,0
16326,5200000,14723313
16328,0,0
16332,2500000,0
16353,11500000,57469467
16360,0,0
16362,3e+05,11988469
16370,0,0
16372,2.6e+07,206678440
16377,0,0
16379,3e+05,0
16382,0,0
16387,0,0
16390,3e+08,9.61e+08
16391,2e+08,1065659812
16396,0,0
16400,0,0
16402,5800000,33395426
16406,6e+06,138530565
16407,0,0
16408,0,0
16414,0,0
16434,0,0
16437,0,0
16439,1e+06,0
16441,0,0
16442,0,0
16451,1.6e+07,48017402
16452,0,18472850
16465,0,0
16477,0,2.8e+07
16484,4.4e+07,165615285
16485,6e+06,5.1e+07
16489,2.1e+07,227799884
16493,1e+08,206071502
16495,6e+06,5.8e+07
16497,1e+06,24444121
16501,5e+06,0
16506,0,29235353
16511,7e+06,8349430
16514,7.3e+07,103891409
16539,0,0
16543,0,0
16555,0,0
16557,0,0
16563,0,0
16582,530000,0
16601,2.5e+07,55494066
16604,0,0
16632,3.1e+07,300473716
16646,4e+06,2426851
16670,5e+07,155446362
16696,0,0
16697,6500000,0
16703,0,0
16722,0,0
16729,0,0
16730,0,0
16754,0,0
16777,4e+07,243240178
16791,0,0
16798,0,0
16800,0,0
16804,0,3800000
16822,0,14334401
16831,1.8e+08,372234864
16843,0,0
16847,0,0
16904,0,0
16921,0,0
16934,5e+05,0
16939,0,0
16944,3e+06,7100000
16956,0,0
16973,2.5e+07,13071518
16978,1.5e+07,14643997
17000,0,2744253
17004,1e+07,57500000
17006,0,0
17009,2e+07,79114085
17033,14500000,95789342
17039,0,0
17042,0,0
17043,2300000,3.5e+07
17045,3e+07,38413606
17052,1453000,5638000
17057,3e+07,25480490
17058,0,0
17063,0,0
17064,1.02e+08,358372926
17074,0,0
17076,4e+06,866999
17081,9e+07,60874615
17082,8e+07,457696359
17085,1.5e+07,34604000
17094,0,0
17095,0,0
17100,6.5e+07,0
17110,250000,0
17118,0,0
17122,0,0
17127,0,0
17134,0,0
17147,1.6e+07,45361000
17148,0,0
17165,15400000,0
17214,3.1e+07,35419397
17215,150000,2891288
17217,3500000,1.2e+07
17222,150000,472370
17223,0,0
17227,0,0
17228,0,0
17234,0,0
17239,0,0
17240,0,0
17251,0,0
17253,350000,1499275
17278,3e+05,0
17279,0,0
17281,0,0
17282,3.8e+07,635096
17299,5e+07,42093706
17300,1e+07,37402877
17316,2.9e+07,98185582
17317,0,0
17321,0,1543112
17322,0,0
17323,0,0
17336,0,0
17337,2.4e+07,2642983
17338,0,0
17342,0,0
17343,3e+06,4e+06
17344,6e+06,4300000
17358,6e+06,0
17365,7.5e+07,13596911
17366,0,0
17372,0,0
17374,4e+05,0
17376,0,0
17379,1.4e+07,39673161
17395,1.5e+08,474968763
17398,0,741394
17423,0,31853080
17425,8e+05,1.4e+07
17447,0,21200000
17448,0,0
17451,4e+07,8251071
17459,0,0
17462,0,0
17471,0,0
17480,1.2e+07,96800000
17490,1.13e+08,8.5e+08
17495,7e+07,135560026
17498,2.2e+07,28744356
17499,1.05e+08,121214377
17504,0,0
17511,0,0
17532,1200000,4978922
17535,0,1791328
17538,0,0
17541,4.2e+07,7959291
17569,0,0
17573,1.8e+07,41382841
17581,0,0
17585,0,0
17590,8e+05,6792000
17607,0,8033397
17621,0,0
17628,0,0
17635,450,0
17689,0,0
17691,3200000,0
17702,7e+07,38629478
17703,35000,0
17705,1377800,0
17710,8e+07,2.8e+08
17712,6e+06,5617391
17729,0,0
17736,1.2e+07,0
17739,0,0
17742,1.5e+08,287594577
17751,0,0
17755,0,0
17774,1.8e+07,74189677
17779,0,6472990
17787,3e+07,160638883
17788,850000,819939
17791,0,0
17804,0,0
17809,0,0
17821,0,0
17825,7e+06,191125
17831,0,1499795
17832,0,0
17838,1e+06,0
17840,3684600,0
17846,0,0
17911,0,0
17925,0,0
17940,0,0
17966,250000,0
17967,0,0
17971,0,0
17973,1.2e+07,30400000
17998,0,0
18029,0,7218340
18047,217000,0
18057,1.6e+07,53977250
18062,6e+07,256697520
18071,0,0
18074,0,0
18075,4e+06,22490039
18081,0,4.5e+07
18089,1.8e+07,123306987
18092,0,0
18103,2e+07,136267476
18149,6e+06,5844868
18150,5e+07,104478416
18159,6e+07,186883563
18160,0,0
18166,1500000,626057
18170,1e+06,17985893
18174,0,0
18176,1e+08,100138851
18182,0,0
18187,0,2197921
18188,9e+06,38200000
18191,750000,0
18194,0,8880705
18196,0,0
18201,7e+07,23159305
18205,4e+07,49627779
18217,0,73961419
18226,6e+06,3661757
18230,0,0
18239,0,0
18246,2.5e+07,116766556
18252,1.5e+07,125212904
18266,300,0
18270,4e+06,92921203
18272,2.6e+07,61489265
18275,0,9488998
18276,373000,658000
18290,0,0
18293,0,0
18300,0,0
18301,8200000,80035402
18304,0,0
18310,3e+06,0
18315,650000,0
18317,2500000,3e+06
18340,0,0
18342,0,0
18346,0,0
18416,0,0
18448,1.8e+07,0
18453,1688000,2270000
18458,3.5e+07,22238696
18479,0,38702310
18481,0,0
18500,9.2e+07,264105545
18503,1.4e+07,0
18512,2.8e+07,92601050
18514,2e+06,4e+06
18523,4e+07,41323171
18529,7e+07,113280098
18533,0,0
18538,6e+07,37141130
18539,0,0
18553,0,6264058
18557,0,0
18561,0,0
18628,6e+06,254700832
18630,0,4400000
18633,1.1e+07,13110448
18637,2500000,205068
18638,0,0
18639,291000,1.2e+07
18645,2e+07,17637950
18664,1.2e+07,56298474
18665,3500000,28215918
18667,3e+07,61255921
18668,550000,59754601
18678,6500000,13368437
18681,850000,0
18682,4500000,1261000
18683,1.9e+07,25836616
18694,350000,0
18701,0,0
18702,1.4e+07,52223306
18708,0,0
18722,0,0
18762,0,0
18765,5.7e+07,147845033
18768,8e+06,0
18775,4.2e+07,0
18776,4e+06,8200000
18778,24500000,17218023
18787,0,0
18788,0,0
18789,0,14302779
18792,0,0
18793,0,0
18794,196000,0
18802,0,76657000
18804,0,0
18811,1.2e+07,78756177
18814,2e+07,77200000
18817,0,0
18824,0,0
18825,3e+06,1.2e+07
18831,3.8e+07,58401898
18832,0,1410778
18833,0,0
18837,0,44527234
18841,0,0
18844,5e+06,5879254
18845,0,0
18848,0,0
18864,0,0
18865,0,27476252
18872,0,0
18877,1.4e+07,57915972
18884,1e+07,0
18887,0,0
18894,4e+06,0
18906,0,0
18908,2500000,8750000
18909,2e+07,21284514
18913,2e+06,13129846
18928,1.5e+07,34533783
18936,0,0
18957,0,0
18959,0,0
18969,5e+07,9851610
18971,0,0
18973,3.8e+07,28921264
18982,1e+06,0
18986,3e+06,3076820
18995,1e+07,59217789
19001,0,0
19003,5e+07,273552592
19005,1600000,0
19010,1250000,0
19011,4e+07,205405498
19025,0,39404261
19043,0,0
19044,2.3e+07,36642838
19047,3e+06,1e+07
19052,6e+07,0
19065,0,0
19066,0,0
19071,0,0
19075,0,0
19087,7e+05,3e+06
19088,1.5e+07,60629159
19098,0,0
19103,0,0
19104,3e+07,29359216
19107,0,0
19109,4.4e+07,368875760
19110,3500000,257850122
19111,0,0
19112,5500000,2.4e+07
19113,0,0
19122,0,0
19128,0,0
19151,5e+05,0
19152,4.5e+07,131183530
19171,0,0
19174,0,0
19210,0,0
19215,7e+06,8914881
19221,0,0
19228,0,0
19231,0,0
19238,0,0
19245,0,0
19262,0,7266383
19275,5e+06,0
19287,0,0
19313,0,0
19316,0,0
19330,0,0
19350,0,0
19369,0,0
19374,1.8e+07,70687344
19378,0,8
19384,1.3e+07,428868
19393,0,0
19400,185000,0
19405,0,0
19414,0,0
19426,7500000,0
19428,0,0
19434,0,0
19466,65000,0
19468,0,0
19472,0,0
19475,0,0
19477,0,0
19481,0,2400000
19495,0,0
19510,0,0
19522,0,0
19523,1.1e+08,333011068
19531,0,84431625
19533,7e+07,154937680
19541,0,0
19547,1884000,1883811
19557,0,0
19572,2962051,3011195
19574,0,0
19575,1.6e+07,5367030
19578,7e+06,0
19580,7e+06,0
19587,2e+06,22179430
19589,3.9e+07,6614280
19601,0,0
19611,0,0
19614,0,34585416
19615,0,0
19620,8.2e+07,96085477
19623,0,0
19626,0,0
19627,0,0
19628,0,0
19631,3e+06,0
19632,7e+07,90000098
19633,0,0
19634,3e+07,191502426
19636,0,0
19638,0,0
19639,0,0
19640,0,0
19641,4.9e+07,20423389
19642,0,0
19643,1e+08,7103973
19644,0,11220670
19647,5e+07,69425966
19648,0,0
19651,17080000,21011500
19652,1.2e+07,7900000
19654,0,0
19656,0,0
19658,6.2e+07,107879496
19659,1.9e+07,108047131
19660,0,86432000
19661,0,0
19662,6500000,12376563
19667,0,0
19678,7.5e+07,19598588
19688,1.4e+07,32482682
19689,0,0
19690,6.3e+07,920100000
19703,4.8e+07,50315140
19729,0,0
19749,0,0
19759,994000,165000
19762,4e+06,0
19782,0,0
19783,0,0
19802,8e+06,2e+07
19900,0,3225000
19902,0,0
19915,3.5e+07,30526509
19918,65000,0
19924,1.9e+07,6682098
19938,0,0
19942,0,0
19947,1.5e+07,79258538
19956,0,10090429
19964,0,143597
19996,0,0
20006,1e+07,5241315
20007,0,0
20018,0,0
20020,0,0
20021,1114000,2610000
20024,6e+06,9e+06
20059,0,0
20083,0,0
20091,0,0
20094,5e+06,12232628
20103,5e+05,2500000
20104,1e+07,8801940
20106,1.2e+07,11293663
20112,0,0
20119,0,0
20122,2.3e+07,0
20130,0,0
20132,0,0
20135,0,0
20154,0,0
20166,355000,1012189
20167,0,0
20168,2500000,4729352
20169,9e+05,0
20173,0,0
20177,2.4e+07,41895491
20178,0,0
20179,0,0
20180,0,0
20181,0,0
20182,1650000,30500000
20183,1800000,41158757
20190,1500000,0
20194,0,0
20198,3e+05,1400000
20202,0,0
20206,3.5e+07,27409889
20223,0,0
20227,8500000,0
20232,0,0
20234,0,0
20238,0,0
20239,0,0
20240,0,0
20242,6e+06,0
20270,0,0
20274,0,0
20303,0,0
20304,0,0
20308,0,0
20315,5060730,0
20318,0,0
20322,0,0
20324,0,0
20325,0,0
20326,0,0
20327,250000,232732
20330,1200000,0
20335,0,0
20339,1e+05,0
20341,1.8e+07,36133014
20343,0,0
20344,0,0
20347,0,0
20349,2.9e+07,309208309
20350,2.6e+07,43318349
20351,6e+07,122233971
20352,243000,950000
20356,0,0
20364,0,0
20374,0,0
20375,2e+05,8e+06
20376,0,0
20382,7e+06,0
20385,1e+07,7022728
20387,0,0
20388,0,0
20391,16500000,0
20394,0,0
20396,0,12032983
20405,0,0
20419,25000,0
20422,1e+07,295750
20426,0,0
20427,0,0
20429,0,0
20448,0,0
20449,0,0
20450,1.5e+07,8459458
20457,0,0
20479,0,0
20481,0,0
20489,0,0
20490,0,0
20491,0,0
20492,7,7
20494,0,0
20499,0,0
20501,3500000,44462
20505,0,166770
20510,5e+06,0
20512,1e+06,0
20513,0,0
20514,0,0
20517,0,0
20522,0,0
20523,0,0
20534,0,0
20535,0,0
20537,0,0
20578,0,80
20580,0,0
20582,0,0
20588,6400000,0
20594,0,0
20613,0,0
20622,0,21878
20625,0,0
20694,15000,193355800
20695,0,0
20696,0,0
20697,2e+06,5179037
20698,0,0
20700,0,0
20701,0,0
20704,0,0
20706,0,0
20712,0,4542
20713,0,0
20714,0,0
20717,0,0
20723,0,0
20730,0,0
20738,0,0
20740,0,0
20745,0,0
20759,0,0
20762,0,0
20766,0,400654
20772,0,0
20773,0,0
20776,0,0
20777,0,0
20778,0,0
20781,0,0
20782,5e+05,0
20785,0,0
20786,0,0
20791,0,0
20794,0,0
20800,0,0
20801,0,0
20802,0,0
20808,3e+06,0
20818,0,0
20832,0,0
20834,760000,0
20835,0,0
20836,0,0
20837,0,206728
20853,2e+08,1025491110
20858,3e+06,0
20864,0,0
20879,0,0
20881,0,0
20884,0,0
20885,0,0
20886,0,0
20887,0,0
20899,0,0
20904,0,0
20905,6e+06,36800000
20915,3e+06,9879971
20919,8e+05,2816116
20920,0,0
20926,0,0
20930,0,0
20931,0,0
20936,0,0
20937,0,0
20950,0,1819410
20966,0,0
20969,0,0
20979,0,0
20981,0,0
21007,0,0
21008,0,0
21009,0,0
21015,0,10068
21016,0,0
21017,0,0
21026,6500000,1521261
21028,0,0
21037,0,0
21038,0,0
21054,0,0
21058,1.2e+07,6754898
21061,0,0
21065,0,0
21070,0,0
21073,0,0
21078,0,0
21084,1.6e+07,47801389
21088,0,0
21089,0,0
21091,0,0
21092,0,0
21108,0,0
21111,0,0
21117,0,0
21146,0,0
21149,0,0
21155,0,0
21156,0,0
21157,0,0
21171,1e+07,0
21178,0,0
21232,0,0
21233,0,0
21234,0,0
21276,0,0
21290,0,0
21297,6e+07,31720158
21310,0,0
21333,2.2e+07,5271666
21344,0,0
21357,0,0
21374,0,0
21376,8e+06,8279017
21377,0,0
21381,786675,861789
21382,0,0
21383,2.7e+07,101624843
21384,5e+05,0
21385,0,0
21386,0,0
21392,0,0
21401,0,0
21407,0,0
21423,0,0
21424,0,0
21426,0,0
21427,0,0
21428,0,74865517
21430,0,0
21432,0,0
21433,0,0
21435,0,0
21438,0,0
21439,360000,0
21441,0,0
21442,0,0
21461,0,0
21462,0,0
21463,0,0
21464,0,0
21466,1e+07,0
21469,0,0
21471,0,0
21476,0,0
21478,3800000,0
21483,0,0
21486,250000,340147
21487,0,0
21491,2e+05,3
21497,0,0
21500,0,0
21503,0,0
21504,0,0
21508,0,0
21509,0,0
21515,0,0
21516,0,0
21518,6e+07,0
21519,0,116806
21520,0,0
21522,0,102780
21523,0,0
21524,0,0
21528,0,0
21537,1e+07,31973249
21541,0,0
21542,5e+05,150277
21543,0,0
21544,1500000,30448000
21545,1500000,373967
21550,0,0
21553,0,0
21556,0,0
21561,0,0
21570,0,0
21571,0,0
21587,0,0
21588,0,0
21590,2,0
21591,0,0
21592,0,0
21607,0,0
21613,0,0
21614,0,0
21626,0,0
21627,0,0
21628,0,0
21632,0,0
21652,0,19406406
21653,0,0
21663,0,0
21665,0,0
21670,0,0
21679,0,0
21684,0,0
21685,5500000,0
21687,0,4574762
21701,0,0
21702,0,0
21703,0,0
21721,0,0
21733,0,0
21734,3500000,7700000
21735,0,0
21736,0,0
21739,0,0
21741,0,0
21742,1e+07,0
21743,0,0
21744,0,0
21759,0,0
21761,0,0
21765,0,0
21766,0,0
21767,0,0
21772,0,0
21777,0,0
21778,0,0
21779,0,0
21780,0,0
21781,0,0
21782,0,0
21783,0,1422910
21784,0,0
21785,0,0
21786,0,0
21787,0,0
21795,1500000,187716
21797,5e+06,1e+06
21798,3,43
21800,967686,4270000
21801,0,0
21804,3500000,16566240
21806,0,12000
21808,7e+06,382946
21809,0,0
21812,0,0
21822,0,0
21824,0,0
21825,0,0
21830,30000,617000
21837,0,0
21840,0,0
21841,0,0
21843,0,14944
21844,0,0
21845,0,42145
21846,2e+06,13831503
21852,0,0
21857,4e+07,1641825
21858,1.3e+07,0
21859,3e+06,0
21861,0,0
21865,1e+06,0
21866,0,0
21867,1.5e+07,4882577
21868,7e+06,453079
21869,0,538000
21870,1e+07,2995811
21872,0,0
21873,7e+06,0
21874,1987650,19152480
21875,0,3065860
21877,0,0
21878,0,0
21879,0,14870
21881,2.6e+07,0
21883,0,0
21885,0,0
21886,0,0
21887,30000,3045943
21891,1500000,6e+06
21895,0,0
21899,0,0
21902,0,0
21904,35000,0
21905,271323,0
21906,0,0
21909,0,0
21918,0,0
21919,0,0
21925,0,0
21927,0,0
21942,0,0
21943,0,0
21972,0,19776159
21978,8.5e+07,219103655
21979,7e+07,134748021
21981,5e+05,0
21983,2e+08,623933331
21984,2e+08,310669540
21985,950000,59600000
21986,2e+06,78898765
21998,0,0
22000,0,0
22032,2.2e+07,424208848
22033,1e+08,288347692
22041,0,0
22081,3500000,34705850
22083,4500000,123820
22085,0,0
22091,0,0
22093,0,0
22096,0,0
22098,6e+06,40940662
22099,0,0
22249,0,0
22258,0,0
22264,0,20666667
22266,0,0
22269,0,0
22277,0,0
22289,0,0
22290,0,0
22291,0,0
22292,0,0
22297,0,0
22304,0,0
22311,0,0
22318,0,0
22320,0,0
22321,0,0
22323,0,0
22328,0,0
22332,0,0
22333,0,0
22334,0,0
22335,0,0
22336,0,0
22340,0,0
22346,0,0
22368,0,0
22382,0,0
22395,0,0
22397,259000,921000
22408,0,0
22411,0,256249
22412,0,0
22414,0,0
22416,305177,0
22423,19400000,0
22424,0,0
22429,0,0
22435,0,0
22445,0,0
22447,0,0
22453,0,0
22456,0,0
22460,0,0
22462,0,0
22468,0,0
22472,0,0
22479,0,0
22485,0,0
22490,0,0
22493,0,0
22501,0,0
22503,0,0
22513,0,0
22516,0,0
22517,0,0
22522,0,0
22523,0,0
22525,2e+06,0
22539,0,0
22542,3.5e+07,0
22546,4e+06,30471420
22548,0,0
22549,0,0
22550,0,0
22552,0,0
22554,0,0
22555,350000,0
22558,0,0
22559,0,0
22570,0,0
22573,0,0
22575,0,0
22589,0,0
22597,172000,0
22598,0,0
22619,0,0
22620,0,0
22626,0,0
22636,8500000,327418
22641,0,0
22645,0,0
22652,0,0
22658,179000,0
22659,0,322975
22660,0,0
22662,0,0
22664,0,0
22665,0,0
22666,0,0
22669,0,0
22670,1.2e+07,23
22671,1e+07,16153593
22676,0,0
22679,3e+07,135130999
22682,27000,0
22684,0,0
22692,0,0
22693,0,0
22696,0,0
22698,0,0
22705,0,0
22707,0,0
22711,0,0
22712,0,0
22717,0,1718328
22719,0,0
22722,0,0
22723,0,0
22726,0,0
22742,0,0
22748,3500000,27900000
22750,1700000,0
22753,0,0
22755,7e+06,0
22763,0,0
22769,0,0
22771,0,0
22783,0,0
22786,0,0
22789,0,0
22797,0,0
22798,2.8e+07,96188903
22804,0,0
22805,0,0
22806,0,0
22815,0,0
22816,0,0
22819,5.2e+07,52826594
22820,4.5e+07,20350754
22822,0,0
22823,33000,0
22827,0,0
22828,0,0
22834,0,0
22836,0,0
22840,0,0
22843,0,0
22844,0,0
22846,1100000,0
22850,9e+07,589390539
22853,0,1919197
22860,5e+07,132180323
22864,0,0
22876,0,0
22880,0,0
22883,0,0
22887,0,0
22888,0,0
22891,1500000,4200000
22892,0,0
22894,0,0
22896,3.5e+07,99423521
22905,0,0
22906,0,10
22907,1380000,0
22911,0,0
22912,0,0
22919,0,0
22925,1e+07,25800
22926,2.5e+07,11772461
22928,4e+06,0
22930,45000,0
22935,0,6153967
22939,0,0
22944,0,0
22951,0,0
22955,0,0
22956,0,0
22958,0,0
22966,0,0
22972,0,0
22977,0,0
22983,0,0
22987,0,0
22993,0,0
22994,0,0
22995,950000,7022209
22997,5100000,0
22998,0,0
22999,0,0
23001,0,0
23003,0,0
23008,0,0
23012,0,0
23013,0,0
23016,0,767311
23018,0,0
23020,0,0
23021,0,0
23022,1250000,8500000
23029,0,0
23031,0,0
23036,0,0
23038,30,4
23039,0,8022000
23041,1.3e+07,11130889
23054,0,0
23076,0,0
23080,0,0
23083,0,0
23084,0,0
23085,0,0
23086,0,0
23088,0,0
23089,3.6e+07,12532777
23091,0,0
23092,0,0
23093,0,19740070
23097,2e+07,2297493
23098,1.2e+07,41744718
23099,0,0
23100,1.9e+07,0
23102,2.4e+07,22099847
23103,5e+07,113244290
23104,0,0
23106,0,0
23110,0,0
23119,0,0
23121,0,0
23122,0,0
23124,0,5588800
23125,0,0
23126,0,0
23128,0,0
23129,0,0
23130,1300000,72266306
23136,0,0
23139,0,0
23142,0,0
23147,1.3e+08,185258983
23149,9.2e+07,494471524
23150,0,0
23153,0,0
23154,0,0
23155,0,0
23156,0,0
23158,0,0
23159,0,0
23160,7e+06,0
23161,0,0
23184,2.1e+07,0
23206,0,0
23208,0,0
23209,0,0
23219,0,0
23223,0,0
23224,0,0
23241,0,0
23270,5e+06,3e+06
23283,0,0
23288,0,0
23293,0,0
23295,0,0
23306,0,3
23318,0,0
23319,0,0
23321,0,5979292
23322,0,0
23328,0,0
23329,0,0
23356,0,0
23373,0,0
23378,0,0
23386,0,0
23387,0,0
23390,0,0
23391,0,0
23393,0,0
23402,0,0
23404,0,0
23409,0,0
23414,0,0
23415,0,0
23417,0,0
23422,1.1e+07,8862354
23423,24500,4e+06
23431,0,0
23437,0,0
23438,0,0
